trial_name,epoch,learning_rate,train_loss,train_clear_loss,train_win_loss,train_potted_loss,train_potted_ordinal_loss,train_potted_class_loss,train_joint_loss,train_mean_macro_f1,train_mean_accuracy,train_clean_target_min_margin,train_clean_target_mean_margin,train_clear_accuracy,train_clear_macro_precision,train_clear_macro_recall,train_clear_macro_f1,train_win_accuracy,train_win_macro_precision,train_win_macro_recall,train_win_macro_f1,train_potted_after_break_accuracy,train_potted_after_break_macro_precision,train_potted_after_break_macro_recall,train_potted_after_break_macro_f1,val_loss,val_clear_loss,val_win_loss,val_potted_loss,val_potted_ordinal_loss,val_potted_class_loss,val_joint_loss,val_mean_macro_f1,val_mean_accuracy,val_clean_target_min_margin,val_clean_target_mean_margin,val_clear_accuracy,val_clear_macro_precision,val_clear_macro_recall,val_clear_macro_f1,val_win_accuracy,val_win_macro_precision,val_win_macro_recall,val_win_macro_f1,val_potted_after_break_accuracy,val_potted_after_break_macro_precision,val_potted_after_break_macro_recall,val_potted_after_break_macro_f1
hybrid_d64_clsmean_ord0.25,32,0.00029528747416929463,3.7713945894530325,0.5646389636126432,0.5318867434154857,2.67486886400165,5.259516661094897,1.3599896929480813,0.0,0.4911043650256898,67.82828172047932,-2.9209646534881557,1.1616150538126628,71.81817889213562,0.7232142857142857,0.7155330882352942,0.7147875543660087,73.33333492279053,0.6596360524527447,0.572176386913229,0.5683966470483324,58.33333134651184,0.1722073786779669,0.21406176187560141,0.19012889366272823,3.9290562498158423,0.6001869871698576,0.5646149886065516,2.7642543069247543,5.461523138243576,1.398873575802507,0.0,0.5292047376749446,68.39080452919006,-0.9094688248596157,1.7241378625233967,74.13793206214905,0.7404812671337192,0.7364480383348307,0.7375565610859729,70.68965435028076,0.6463536463536463,0.6667931688804554,0.6522045855379189,60.34482717514038,0.17724442138038402,0.22428571428571428,0.19785306640094213
hybrid_d64_clsmean_ord0.25,33,0.00029499001530253606,3.7835298075820463,0.5623140692710876,0.5375751928849654,2.6836405017159204,5.332797949241869,1.3504410144054528,0.0,0.49573504680228736,67.42424368858337,-3.6785396885833705,0.7575770219167074,72.12121486663818,0.7268043204457846,0.7184742647058824,0.7176628135142424,72.57575988769531,0.6398601398601398,0.5801137980085349,0.5820607281925334,57.575756311416626,0.16950665686514743,0.21097629253783573,0.1874815987000861,3.8661042657391778,0.5834647704815042,0.5481123081569014,2.7345271274961274,5.367160945103087,1.392736944659003,0.0,0.5265019485857406,69.54023043314616,-0.9094688248596157,2.873563766479492,74.13793206214905,0.7439749608763693,0.7334531296795448,0.7349984770027413,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,60.34482717514038,0.1769078875196548,0.22428571428571428,0.19759178433889604
hybrid_d64_clsmean_ord0.25,34,0.0002946836127686697,3.7921135902404783,0.5658439795176188,0.5435099338040207,2.682759715571548,5.312118382887407,1.354730123462099,0.0,0.49877760601826965,67.1212097009023,-3.0724796605071987,0.4545430342356364,71.81817889213562,0.7209586466165414,0.7160845588235294,0.7158333333333333,71.36363387107849,0.6215458811261731,0.5848933143669985,0.5894428152492669,58.1818163394928,0.17248017229220236,0.21472749540722597,0.1910566694722089,3.9904155566774566,0.6102845792112679,0.568820098350788,2.8113107681274414,5.5875587134525695,1.4144211020962945,0.0,0.5294125941739661,68.10344854990642,-0.9094688248596157,1.436781883239746,74.13793206214905,0.7394429469901167,0.7394429469901167,0.7394429469901167,69.82758641242981,0.6451093951093951,0.671157495256167,0.6502110795209788,60.34482717514038,0.1784852777884137,0.22428571428571428,0.19858375601080297
hybrid_d64_clsmean_ord0.25,35,0.000294368285468047,3.7774003982543944,0.5673568472717747,0.5334832052389781,2.676560312328917,5.275864786090273,1.3575941425381284,0.0,0.49737076912954054,67.67676870028178,-3.6785396885833705,1.0101020336151123,72.12121486663818,0.7251238606709278,0.7188419117647059,0.7183960820324458,73.33333492279053,0.6568796776050663,0.5837268847795164,0.5856814712302578,57.575756311416626,0.17016021265269254,0.21149505730032367,0.1880347541259179,3.849469916573886,0.5811915911477188,0.5465284277652872,2.7217498976608803,5.332312600366,1.3886718133400227,0.0,0.5161292343609938,68.67816249529521,-2.63360470056152,2.01149582862854,74.13793206214905,0.7439749608763693,0.7334531296795448,0.7349984770027413,73.2758641242981,0.6436170212765957,0.6127134724857686,0.6209549910403711,58.62069129943848,0.1734126984126984,0.2204761904761905,0.19243423503986884
hybrid_d64_clsmean_ord0.25,36,0.00029404405285154137,3.723017276417125,0.5596751270872173,0.5319510488799124,2.6313910686608515,5.202211486932003,1.3308381738084736,0.0,0.49666158303318747,67.57575670878093,-2.6179346394500698,0.9090900421142578,71.36363387107849,0.7175085896016129,0.7112132352941176,0.710654564601692,72.72727489471436,0.6433496205025203,0.5844665718349928,0.5877061469265368,58.63636136054993,0.17290653227846803,0.21532674306709826,0.1916240375713336,3.8365457962299216,0.5849448113605894,0.5515369608484465,2.7000640836255303,5.311151603172565,1.372276129393742,0.0,0.526719825548291,69.54023043314616,-0.9094688248596157,2.873563766479492,74.13793206214905,0.7439749608763693,0.7334531296795448,0.7349984770027413,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,60.34482717514038,0.17764423076923075,0.2261904761904762,0.19824541522654732
hybrid_d64_clsmean_ord0.25,37,0.0002937109349193478,3.737250127214374,0.5613287259231914,0.5349006044142174,2.641020821080063,5.193856461842855,1.342556728738727,0.0,0.4970157572033469,67.87878672281902,-3.5270246815643276,1.2121200561523438,71.51514887809753,0.7219230769230769,0.7121323529411765,0.7109040074557316,74.39393997192383,0.6856575963718821,0.5894452347083926,0.5917142219179988,57.72727131843567,0.1702240330940989,0.21219928265243632,0.18842904223631024,3.8973645506234003,0.5986528170519861,0.5582517591016046,2.7404599683038118,5.437645418890591,1.3810486135811642,0.0,0.5200959486097458,67.81609257062276,-0.9094688248596157,1.1494259039560955,73.2758641242981,0.7312121212121212,0.7285115303983228,0.729359524347106,69.82758641242981,0.6284722222222222,0.6404174573055028,0.6327453640886477,60.34482717514038,0.17776648599819334,0.22428571428571428,0.19818295739348374
hybrid_d64_clsmean_ord0.25,38,0.0002933689522197494,3.7187695329839534,0.5621985782276501,0.5278117123878363,2.6287592165397875,5.211538583582098,1.325874543912483,0.0,0.5047696386608338,68.38383674621582,-2.314904625411984,1.7171700795491536,71.21211886405945,0.7161347786537295,0.7096507352941177,0.7090325215325215,75.0,0.6950586547387965,0.6052062588904694,0.6126636576074779,58.93939137458801,0.17380772854870358,0.21669232788032544,0.19261273684250185,3.7976283862673004,0.572962619107345,0.5434126895049523,2.681253137259648,5.243267503278009,1.370436273772141,0.0,0.5247565641403443,69.82758641242981,-0.04740088700866352,3.160919745763143,74.13793206214905,0.7439749608763693,0.7334531296795448,0.7349984770027413,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,61.20689511299133,0.18008130081300813,0.22904761904761903,0.2013186561174177
hybrid_d64_clsmean_ord0.25,39,0.0002930181258478501,3.743592354745576,0.559926177516128,0.5375058015187582,2.646160381490534,5.252861537355365,1.33294502027107,0.0,0.4971283933242936,67.82828172047932,-2.163389618392941,1.1616150538126628,71.36363387107849,0.7191545259135419,0.7108455882352942,0.70989010989011,73.03030490875244,0.6496960943611964,0.5849217638691323,0.5878704535249214,59.090906381607056,0.1746878161584044,0.2181847607383431,0.1936246165578494,3.869825215175234,0.5897226004764952,0.5600485472843565,2.720054034529061,5.390783375707166,1.3723583098115593,0.0,0.5295464609026973,68.39080452919006,-0.9094688248596157,1.7241378625233967,74.13793206214905,0.7396681749622926,0.7379454926624738,0.7385817307692308,70.68965435028076,0.6463536463536463,0.6667931688804554,0.6522045855379189,60.34482717514038,0.17724442138038402,0.22428571428571428,0.19785306640094213
hybrid_d64_clsmean_ord0.25,40,0.000292658477444273,3.7407063195199677,0.5613919445962617,0.5380573899456949,2.6412570360935095,5.23458061507254,1.3326118938850633,0.0,0.5010204702649533,67.82828172047932,-2.466419632431027,1.1616150538126628,71.21211886405945,0.7173581161024388,0.7093750000000001,0.7084561661288373,73.48484992980957,0.6591045786031126,0.5963300142247511,0.602326133886978,58.78787636756897,0.17411208235536732,0.2164438806753565,0.19227911077904458,3.7886813426839896,0.5750274699309776,0.543632710802144,2.67002115578487,5.222821498739308,1.3643159003093326,0.0,0.5209894432221066,69.2528744538625,-0.9094688248596157,2.5862077871958413,73.2758641242981,0.7338509316770185,0.7255166217430369,0.7268929900508847,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,60.34482717514038,0.17791068580542263,0.2261904761904762,0.19812278031456115
hybrid_d64_clsmean_ord0.25,41,0.0002922900291938256,3.6989210070985736,0.5531377855575446,0.5339563633456375,2.6118268070798933,5.167895470243511,1.3198529626383926,0.0,0.5055305178558518,67.67676671346028,-3.3755096745452846,1.0101000467936199,70.90908885002136,0.7119665524125203,0.7068933823529412,0.7065008940234763,74.24242496490479,0.6735330062523246,0.6114935988620199,0.6205921737836632,57.87878632545471,0.17096310596683328,0.21313270929927394,0.18949848576041575,3.788394064738833,0.5756829011029211,0.545410550873855,2.667300618928054,5.22943639755249,1.3599415072079362,0.0,0.521795090447828,68.96551847457886,-2.63360470056152,2.298851807912191,74.13793206214905,0.7439749608763693,0.7334531296795448,0.7349984770027413,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,58.62069129943848,0.1734126984126984,0.2204761904761905,0.19243423503986884
hybrid_d64_clsmean_ord0.25,42,0.0002919128038241317,3.7384701295332476,0.5594653241562121,0.5356287847865712,2.643376016616821,5.248766240206632,1.3311844681248521,0.0,0.47990723703910576,67.82828172047932,-2.7694496464691127,1.1616150538126628,71.51514887809753,0.722965655940594,0.7119485294117647,0.7104614695340502,73.48484992980957,0.6785714285714286,0.5550782361308677,0.537702280268493,58.484846353530884,0.17350232525556256,0.21557431545796518,0.19155796131477412,3.8221653576554924,0.586303423190939,0.5484703080407505,2.687391593538482,5.316878532541209,1.3581719727351749,0.0,0.5229679559956254,69.54023043314616,-0.04740088700866352,2.873563766479492,73.2758641242981,0.7312121212121212,0.7285115303983228,0.729359524347106,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,61.20689511299133,0.1803561633817238,0.22904761904761903,0.20159178433889605
hybrid_d64_clsmean_ord0.25,43,0.00029152682460422893,3.7208191192511357,0.5590122696125146,0.5353031115098433,2.6265036900838217,5.242588115460945,1.3158566344868052,0.0,0.4811724250357427,66.96969668070476,-3.0724796605071987,0.30303001403808594,70.30302882194519,0.7083333333333333,0.7001838235294118,0.6990396069088742,72.42424488067627,0.634718481790038,0.5609103840682788,0.5536828963795255,58.1818163394928,0.17265238679422806,0.21476773685591813,0.19079477181882837,3.821362750283603,0.5845426506009596,0.5550257789677587,2.6817943474342085,5.309734640450313,1.3543607530922726,0.0,0.5265574206584317,69.54023043314616,-0.04740088700866352,2.873563766479492,74.13793206214905,0.7396681749622926,0.7379454926624738,0.7385817307692308,73.2758641242981,0.65,0.6332068311195446,0.639498746867168,61.20689511299133,0.1803561633817238,0.22904761904761903,0.20159178433889605
hybrid_d64_clsmean_ord0.25,44,0.00029113211534313374,3.701163723974517,0.5549874706701798,0.5335712133031902,2.612605016881769,5.224848995786725,1.306392741203308,0.0,0.49929810415622117,68.03030371665955,-1.8603536438903774,1.3636370499928792,71.51514887809753,0.7200731038684131,0.7125,0.7117207538753206,73.18181991577148,0.6529720279720279,0.587624466571835,0.5912969551938033,59.39394235610962,0.17632034632034632,0.21907444668008047,0.1948766033995394,3.794367477811616,0.5808329273914469,0.5488795966937624,2.6646549208410857,5.2722264322741275,1.346598378543196,0.0,0.5229679559956254,69.54023043314616,-0.04740088700866352,2.873563766479492,73.2758641242981,0.7312121212121212,0.7285115303983228,0.729359524347106,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,61.20689511299133,0.1803561633817238,0.22904761904761903,0.20159178433889605
hybrid_d64_clsmean_ord0.25,45,0.00029072870038837254,3.674085356972434,0.5529072273861279,0.5268131295839945,2.594365018786806,5.162203358158921,1.3038141871943618,0.0,0.49297929067694723,68.1313157081604,-1.8603536438903774,1.4646490414937336,72.12121486663818,0.723741979061128,0.7192095588235294,0.7190423749988433,72.8787899017334,0.6468523002421307,0.5690184921763869,0.5649820491576912,59.39394235610962,0.17581451846157728,0.21951010410287813,0.19491344787430723,3.7929725071479536,0.5782681025307754,0.5470041529885654,2.6677001591386467,5.269401385866362,1.350349812672056,0.0,0.5194440741425496,69.25287246704102,-0.04740088700866352,2.586205800374349,72.41379022598267,0.7240209682392846,0.7175801138065289,0.7187878787878788,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,61.20689511299133,0.1803561633817238,0.22904761904761903,0.20159178433889605
hybrid_d64_clsmean_ord0.25,46,0.00029031660462448003,3.6974971568945683,0.5599709138725744,0.5369308363307607,2.6005954511237865,5.209489547845089,1.2982230721098005,0.0,0.4925091058737459,67.67676870028178,-1.7088386368713344,1.0101020336151123,71.51514887809753,0.7196581196581197,0.7125919117647059,0.7119108428140237,71.96969985961914,0.6263066202090593,0.5709530583214794,0.5704923684127213,59.54545736312866,0.17637380519452953,0.21950922928877614,0.19512410639449282,3.8314731532129747,0.594268837879444,0.555599779918276,2.6816045415812524,5.327873772588269,1.349636098434185,0.0,0.5268834581254452,68.96551648775737,-0.04740088700866352,2.2988498210906982,74.13793206214905,0.7396681749622926,0.7379454926624738,0.7385817307692308,71.55172228813171,0.6391369047619048,0.6419354838709678,0.6404621020005635,61.20689511299133,0.18029556650246306,0.22904761904761903,0.20160654160654162
hybrid_d64_clsmean_ord0.25,47,0.00028989585347146405,3.648687793269302,0.5512198345227675,0.5291356092149561,2.568332357117624,5.166050538149747,1.276819743532123,0.0,0.5101530280576322,68.33333373069763,-1.0231191710357734,1.666667064030965,70.45454382896423,0.7060700040167771,0.7027573529411765,0.7026278272884603,73.48484992980957,0.6597222222222222,0.6177809388335704,0.6269078575466365,61.06060743331909,0.18105070561714479,0.22638526813052223,0.20092339933779996,3.7233268639137007,0.566483433904319,0.5442897348568357,2.612553760923188,5.132979294349408,1.3293089373358364,0.0,0.5275447306095572,70.11494437853496,1.6767409491577183,3.448277711868286,73.2758641242981,0.7338509316770185,0.7255166217430369,0.7268929900508847,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,62.931036949157715,0.18672276764843385,0.23857142857142857,0.20882561736220273
hybrid_d64_clsmean_ord0.25,48,0.00028946647288323766,3.669435304583925,0.5616120956160805,0.5317923184597131,2.576030952280218,5.146706526207201,1.289354309168729,0.0,0.5113988210044241,67.97979871431987,-1.1027786087951625,1.3131320476531982,71.96969985961914,0.7226737786808908,0.7175551470588235,0.7172819238721957,71.81817889213562,0.6368770626493048,0.6128022759601707,0.6195894689870594,60.151517391204834,0.1780830426671311,0.22178724521039278,0.19732507015401754,3.761319563306611,0.5739648979285668,0.5498044367494255,2.6375502882332635,5.221807101677204,1.3320985128139626,0.0,0.5224317491807864,69.25287246704102,-0.04740088700866352,2.586205800374349,72.41379022598267,0.7240209682392846,0.7175801138065289,0.7187878787878788,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,61.20689511299133,0.1803561633817238,0.22904761904761903,0.20159178433889605
hybrid_d64_clsmean_ord0.25,49,0.00028902848934601806,3.674356645526308,0.5554078167135065,0.5352187138615232,2.5837301340970127,5.169416410272771,1.2913760163567283,0.0,0.49718221858914213,68.38383873303731,-0.9512636017761196,1.7171720663706462,71.51514887809753,0.720959595959596,0.7123161764705883,0.7113237045860632,73.33333492279053,0.6581643368882873,0.577126600284495,0.576052205141681,60.30303239822388,0.22876951986519295,0.22575146531362086,0.20417074603968227,3.733175384587255,0.5718995024418009,0.5469533903845425,2.6143224979269095,5.1849887453276535,1.318075365033643,0.0,0.529029699841237,69.82758641242981,-0.04740088700866352,3.160919745763143,74.13793206214905,0.7396681749622926,0.7379454926624738,0.7385817307692308,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,61.20689511299133,0.1803561633817238,0.22904761904761903,0.20159178433889605
hybrid_d64_clsmean_ord0.25,50,0.00028858192987669295,3.674301835262414,0.5572990811232365,0.5312236496896455,2.5857791235952665,5.189729355320786,1.2883467883774729,0.0,0.5052907687270934,68.33333373069763,-0.9512636017761196,1.666667064030965,71.36363387107849,0.7178924102865707,0.7111213235294118,0.71047189321301,73.33333492279053,0.6559981579553305,0.6002275960170698,0.6072013093289689,60.30303239822388,0.178745714970341,0.22323681217741234,0.19819910363930138,3.7189035662289323,0.5714445134689068,0.548188933010759,2.5992700806979476,5.14606237411499,1.3127544871692,0.0,0.5299071028604744,70.11494239171346,0.8146670508422886,3.4482757250467935,74.13793206214905,0.7404812671337192,0.7364480383348307,0.7375565610859729,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,62.068963050842285,0.18355072463768116,0.23380952380952383,0.20524916307986613
hybrid_d64_clsmean_ord0.25,51,0.00028812682202115393,3.6606025623552725,0.5558183904850121,0.5365644081072374,2.568219771529689,5.134350178458474,1.2846322847135139,0.0,0.4991413786750131,68.03030371665955,-0.7997485947570766,1.3636370499928792,71.96969985961914,0.7226737786808908,0.7175551470588235,0.7172819238721957,71.66666388511658,0.6235714285714286,0.5787482219061166,0.5815916603101958,60.45454740524292,0.17910136088789966,0.22340215204269093,0.19855055184264775,3.7189438014194884,0.563736734719112,0.5429060808543501,2.6123010125653496,5.137469456113618,1.3279337143075878,0.0,0.5244469456974431,70.11494437853496,1.6767409491577183,3.448277711868286,73.2758641242981,0.7338509316770185,0.7255166217430369,0.7268929900508847,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,62.931036949157715,0.1864583333333333,0.23857142857142857,0.20849528774057074
